7.059998214244842529e-01,6.267266571521759033e-01,5.935265719890594482e-01,5.770275413990020308e-01,5.678455889225005881e-01,5.623352050781249556e-01,5.587784767150878462e-01,5.562867820262908936e-01,5.544307172298431619e-01,5.528836607933044212e-01,5.515885710716247337e-01,5.505536913871764693e-01,5.496213734149932861e-01,5.488843679428100364e-01,5.482172667980194092e-01,5.476315617561340332e-01,5.470714211463928445e-01,5.462876498699188454e-01,5.458000063896178977e-01,5.451989471912384033e-01
1.104469990730285733e+00,9.512499928474426047e-01,8.900099992752075195e-01,8.613299965858459695e-01,8.437199950218200462e-01,8.347299933433532937e-01,8.292900025844573975e-01,8.248899996280669722e-01,8.215999960899352805e-01,8.194400012493133767e-01,8.180299937725067361e-01,8.160399973392487016e-01,8.145900011062622292e-01,8.131799936294555886e-01,8.121600031852722612e-01,8.110600054264068826e-01,8.098699927330017534e-01,8.085299968719482644e-01,8.079599976539612038e-01,8.074199974536895308e-01
9.045500099658966286e-01,8.649000048637389693e-01,8.535000205039977583e-01,8.468000173568726030e-01,8.410500109195708784e-01,8.411499917507171409e-01,8.358999907970428023e-01,8.311999797821044700e-01,8.263999938964843306e-01,8.226499974727630171e-01,8.186499893665313277e-01,8.170499861240386741e-01,8.166999936103820357e-01,8.159999907016753928e-01,8.117500066757201704e-01,8.098500013351440652e-01,8.098499953746796098e-01,8.091000020503997803e-01,8.073000073432922141e-01,8.049000024795531782e-01
9.860000133514403853e-01,9.639999985694884810e-01,9.780000150203704834e-01,9.609999895095825417e-01,9.660000085830688921e-01,9.579999983310699685e-01,9.670000016689300759e-01,9.609999954700469971e-01,9.570000052452087846e-01,9.570000112056732400e-01,9.550000071525573953e-01,9.520000100135803667e-01,9.680000007152557151e-01,9.580000042915344238e-01,9.490000009536743164e-01,9.590000033378600630e-01,9.590000092983246294e-01,9.500000059604645219e-01,9.529999911785125288e-01,9.570000112056732400e-01
