9.629509568214416060e-01,9.605221092700958474e-01,9.604357123374939187e-01,9.604329288005828413e-01,9.604328155517578569e-01,9.604328215122223122e-01,9.604328215122223122e-01,9.604328155517578569e-01,9.604328215122223122e-01,9.604328215122223122e-01,9.604328215122223122e-01,9.604328155517578569e-01,9.604328215122223122e-01,9.604328215122223122e-01,9.604328215122223122e-01,9.604328215122223122e-01,9.604328155517578569e-01,9.604328215122223122e-01,9.604328215122223122e-01,9.604328215122223122e-01
6.834999918937683105e-01,6.561249971389770952e-01,6.541249990463257058e-01,6.541249990463257058e-01,6.541249990463257058e-01,6.541249990463257058e-01,6.541249990463257058e-01,6.541249990463257058e-01,6.541249990463257058e-01,6.541249990463257058e-01,6.541249990463257058e-01,6.541249990463257058e-01,6.541249990463257058e-01,6.541249990463257058e-01,6.541249990463257058e-01,6.541249990463257058e-01,6.541249990463257058e-01,6.541249990463257058e-01,6.541249990463257058e-01,6.541249990463257058e-01
6.822500109672546831e-01,6.662500083446503130e-01,6.657499849796295610e-01,6.657499849796295610e-01,6.657499849796295610e-01,6.657499849796295610e-01,6.657499849796295610e-01,6.657499849796295610e-01,6.657499849796295610e-01,6.657499849796295610e-01,6.657499849796295610e-01,6.657499849796295610e-01,6.657499849796295610e-01,6.657499849796295610e-01,6.657499849796295610e-01,6.657499849796295610e-01,6.657499849796295610e-01,6.657499849796295610e-01,6.657499849796295610e-01,6.657499849796295610e-01
9.219999909400939941e-01,9.070000112056731956e-01,9.080000042915343794e-01,9.080000042915343794e-01,9.080000042915343794e-01,9.080000042915343794e-01,9.080000042915343794e-01,9.080000042915343794e-01,9.080000042915343794e-01,9.080000042915343794e-01,9.080000042915343794e-01,9.080000042915343794e-01,9.080000042915343794e-01,9.080000042915343794e-01,9.080000042915343794e-01,9.080000042915343794e-01,9.080000042915343794e-01,9.080000042915343794e-01,9.080000042915343794e-01,9.080000042915343794e-01
