1.815099994838237640e-01,1.073133336007595084e-01,9.899666652083397023e-02,9.875333361327648385e-02,9.869666673243045196e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02
1.815099994838237640e-01,1.073133336007595084e-01,9.899666652083397023e-02,9.875333361327648385e-02,9.869666673243045196e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02,9.869333341717720365e-02
3.970549991726875505e-01,2.595100010931492007e-01,2.417149989306926761e-01,2.412999993562698342e-01,2.412399987876415186e-01,2.412149988114833943e-01,2.412149988114833943e-01,2.412149988114833943e-01,2.412149988114833943e-01,2.412149988114833943e-01,2.412149988114833943e-01,2.412149988114833943e-01,2.412149988114833943e-01,2.412149988114833943e-01,2.412149988114833943e-01,2.412149988114833943e-01,2.412149988114833943e-01,2.412149988114833943e-01,2.412149988114833943e-01,2.412149988114833943e-01
8.893999987840652821e-01,8.561000007390976441e-01,8.461000001430512008e-01,8.454999995231627929e-01,8.450000011920928422e-01,8.447000008821486938e-01,8.447000008821486938e-01,8.447000008821486938e-01,8.447000008821486938e-01,8.447000008821486938e-01,8.447000008821486938e-01,8.447000008821486938e-01,8.447000008821486938e-01,8.447000008821486938e-01,8.447000008821486938e-01,8.447000008821486938e-01,8.447000008821486938e-01,8.447000008821486938e-01,8.447000008821486938e-01,8.447000008821486938e-01
