2.013566659390926272e-01,1.400533331185579433e-01,1.353166660666465793e-01,1.351166669279336985e-01,1.351166667789220899e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01
2.013566659390926272e-01,1.400533331185579433e-01,1.353166660666465793e-01,1.351166669279336985e-01,1.351166667789220899e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01,1.351200000196695339e-01
4.258200037479400457e-01,3.230999982357025124e-01,3.140600016713142595e-01,3.136450016498565918e-01,3.136600017547607200e-01,3.136650016903877458e-01,3.136650016903877458e-01,3.136650016903877458e-01,3.136650016903877458e-01,3.136650016903877458e-01,3.136650016903877458e-01,3.136650016903877458e-01,3.136650016903877458e-01,3.136650016903877458e-01,3.136650016903877458e-01,3.136650016903877458e-01,3.136650016903877458e-01,3.136650016903877458e-01,3.136650016903877458e-01,3.136650016903877458e-01
9.007000023126602306e-01,8.706999999284744662e-01,8.692999976873397872e-01,8.699999964237212779e-01,8.698999965190887806e-01,8.696999967098235640e-01,8.696999967098235640e-01,8.696999967098235640e-01,8.696999967098235640e-01,8.696999967098235640e-01,8.696999967098235640e-01,8.696999967098235640e-01,8.696999967098235640e-01,8.696999967098235640e-01,8.696999967098235640e-01,8.696999967098235640e-01,8.696999967098235640e-01,8.696999967098235640e-01,8.696999967098235640e-01,8.696999967098235640e-01
