7.984138309955597368e-01,6.802060127258300337e-01,6.760072052478790505e-01,6.819798529148102251e-01,6.820794582366943581e-01,6.815144956111908181e-01,6.814640462398529053e-01,6.815230488777160867e-01,6.815387666225433128e-01,6.815326392650604692e-01,6.815289080142974409e-01,6.815293908119202104e-01,6.815301477909088135e-01,6.815301895141601118e-01,6.815300345420837180e-01,6.815300047397613303e-01,6.815300345420837180e-01,6.815300464630127397e-01,6.815300464630127397e-01,6.815300583839416504e-01
1.129999995231628362e-01,6.250000037252903540e-02,4.425000064074992995e-02,4.350000079721212665e-02,4.325000066310167451e-02,4.350000042468309125e-02,4.350000079721212665e-02,4.350000079721212665e-02,4.350000079721212665e-02,4.350000079721212665e-02,4.350000079721212665e-02,4.350000079721212665e-02,4.350000079721212665e-02,4.350000079721212665e-02,4.350000079721212665e-02,4.350000079721212665e-02,4.350000079721212665e-02,4.350000079721212665e-02,4.350000079721212665e-02,4.350000079721212665e-02
1.058749996125698117e-01,5.987500064074992995e-02,4.237500056624412398e-02,4.174999948590994020e-02,4.149999972432851653e-02,4.174999948590994020e-02,4.174999948590994020e-02,4.174999948590994020e-02,4.174999948590994020e-02,4.174999948590994020e-02,4.174999948590994020e-02,4.174999948590994020e-02,4.174999948590994020e-02,4.174999948590994020e-02,4.174999948590994020e-02,4.174999948590994020e-02,4.174999948590994020e-02,4.174999948590994020e-02,4.174999948590994020e-02,4.174999948590994020e-02
5.309999912977219072e-01,3.639999985694885032e-01,2.860000014305114635e-01,2.850000023841857688e-01,2.860000014305114635e-01,2.870000004768371582e-01,2.850000023841857688e-01,2.850000023841857688e-01,2.850000023841857688e-01,2.850000023841857688e-01,2.850000023841857688e-01,2.850000023841857688e-01,2.850000023841857688e-01,2.850000023841857688e-01,2.850000023841857688e-01,2.850000023841857688e-01,2.850000023841857688e-01,2.850000023841857688e-01,2.850000023841857688e-01,2.850000023841857688e-01
