1.000000000000000000e+00,9.499999880790710449e-01,1.792009982466697682e-01,2.028899967670440632e-02,4.664199978113174605e-02,1.721899970434605937e-02,2.655299983918666881e-02,1.800299960188567541e-02,2.245299980044365012e-02,1.856899979524314487e-02,2.121099958196282290e-02,1.886499973013996967e-02,2.071799963712692150e-02,1.905699967406690107e-02,2.046299975365400287e-02,1.917199977673590336e-02,2.032899977639317582e-02,1.926499976776540127e-02,2.025999970734119332e-02,1.929499978199601326e-02,2.020699974149465714e-02
5.000000000000000000e-01,9.499999880790710449e-01,1.792009992897510562e-01,2.028900010511279148e-02,4.664200015366077451e-02,1.721900004893541294e-02,2.655299996957182981e-02,1.800300004892051164e-02,2.245300009846687428e-02,1.856900012120604390e-02,2.121099999174475698e-02,1.886499991640448737e-02,2.071800008416175773e-02,1.905699995346367415e-02,2.046300012618303132e-02,1.917200003750622189e-02,2.032900003716349435e-02,1.926500015892088427e-02,2.026000004261731963e-02,1.929500010795891229e-02,2.020700007677078344e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.104799944162368819e-01,1.424250005930662033e-01,3.068299990892410234e-01,1.241049992293119381e-01,1.889400009810924541e-01,1.304250000417232491e-01,1.621099998056888536e-01,1.350050002336501964e-01,1.539600001275539531e-01,1.373350008577108317e-01,1.504199991375207990e-01,1.387799988687038466e-01,1.487249995768070154e-01,1.396599993109703119e-01,1.478100001811981090e-01,1.402499994635582059e-01,1.473350004851818051e-01,1.405699987709522203e-01,1.470249999314546530e-01
