7.007862150669097456e-01,6.408652067184448242e-01,6.228489518165588601e-01,6.165797472000121848e-01,6.143309175968170166e-01,6.134749233722687212e-01,6.131191909313201682e-01,6.129750609397888184e-01,6.129072010517120361e-01,6.128742456436157005e-01,6.128605186939239946e-01,6.128529369831084983e-01,6.128460705280304177e-01,6.128392755985260232e-01,6.128331601619720903e-01,6.128272831439971480e-01,6.128235101699829324e-01,6.128222346305847168e-01,6.128196299076080766e-01,6.128168642520904763e-01
1.112886655330658003e+00,9.884266614913940208e-01,9.531333208084106223e-01,9.415133357048034446e-01,9.372533380985259566e-01,9.352066695690155473e-01,9.344733357429504395e-01,9.341600000858306663e-01,9.341266691684723122e-01,9.342000067234039751e-01,9.340066671371459739e-01,9.339866757392882857e-01,9.339866697788238303e-01,9.340800106525420921e-01,9.340200006961822954e-01,9.340866684913635698e-01,9.339933276176453081e-01,9.340600073337554932e-01,9.340533316135406494e-01,9.340400040149688943e-01
9.170000076293944868e-01,8.935499906539916548e-01,8.876999795436859575e-01,8.864000022411346880e-01,8.812999963760376199e-01,8.858499884605407493e-01,8.847499907016753706e-01,8.850499927997589333e-01,8.840499937534331831e-01,8.847499907016753706e-01,8.827999889850616233e-01,8.833999872207641824e-01,8.835499942302703635e-01,8.834499895572662798e-01,8.831999897956848145e-01,8.833000063896179199e-01,8.833000004291534646e-01,8.832999944686890093e-01,8.833499908447265403e-01,8.833499968051909956e-01
9.810000121593475120e-01,9.770000159740448442e-01,9.730000138282776101e-01,9.770000159740448442e-01,9.770000100135802779e-01,9.790000140666961226e-01,9.790000140666961226e-01,9.670000076293945312e-01,9.590000092983246294e-01,9.700000107288360152e-01,9.730000197887420654e-01,9.760000169277190940e-01,9.730000078678131548e-01,9.750000059604644331e-01,9.770000100135802779e-01,9.760000050067901833e-01,9.770000040531158225e-01,9.780000090599060281e-01,9.750000059604644331e-01,9.750000059604644331e-01
