3.349140000343322487e-01,1.278599999845027868e-01,8.784999996423721591e-02,8.252400033175945337e-02,8.156799994409084931e-02,8.135199964046478660e-02,8.132400020956992437e-02,8.132800012826919833e-02,8.133000008761882837e-02,8.132800012826919833e-02,8.132800012826919833e-02,8.133000008761882837e-02,8.133000008761882837e-02,8.133000008761882837e-02,8.133000008761882837e-02,8.133000008761882837e-02,8.133000008761882837e-02,8.133000008761882837e-02,8.133000008761882837e-02,8.133000008761882837e-02
3.349140000343322487e-01,1.278599999845027868e-01,8.784999996423721591e-02,8.252400033175945337e-02,8.156799994409084931e-02,8.135199964046478660e-02,8.132400020956992437e-02,8.132800012826919833e-02,8.133000008761882837e-02,8.132800012826919833e-02,8.132800012826919833e-02,8.133000008761882837e-02,8.133000008761882837e-02,8.133000008761882837e-02,8.133000008761882837e-02,8.133000008761882837e-02,8.133000008761882837e-02,8.133000008761882837e-02,8.133000008761882837e-02,8.133000008761882837e-02
6.905999988317489402e-01,4.039700010418891818e-01,3.004450005292892412e-01,2.860749998688698059e-01,2.831249997019767983e-01,2.825249996781349360e-01,2.825049993395805092e-01,2.825099995732307523e-01,2.825149995088577226e-01,2.824999994039535389e-01,2.824999994039535389e-01,2.825099995732307523e-01,2.825099995732307523e-01,2.825099995732307523e-01,2.825099995732307523e-01,2.825099995732307523e-01,2.825099995732307523e-01,2.825099995732307523e-01,2.825099995732307523e-01,2.825099995732307523e-01
9.439999979734420288e-01,8.933999997377395363e-01,8.707000017166137695e-01,8.679999995231628684e-01,8.638999986648560059e-01,8.645999991893768000e-01,8.645000010728836060e-01,8.646999996900558427e-01,8.644999998807907371e-01,8.644999998807907371e-01,8.645999997854232344e-01,8.645999997854232344e-01,8.645999997854232344e-01,8.645999997854232344e-01,8.645999997854232344e-01,8.645999997854232344e-01,8.645999997854232344e-01,8.645999997854232344e-01,8.645999997854232344e-01,8.645999997854232344e-01
