3.439979985356330650e-01,1.684740000963211026e-01,1.384340009093284474e-01,1.357979997992515564e-01,1.354200001060962555e-01,1.353120002895593643e-01,1.352980000525713100e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01
3.439979985356330650e-01,1.684740000963211026e-01,1.384340009093284474e-01,1.357979997992515564e-01,1.354200001060962555e-01,1.353120002895593643e-01,1.352980000525713100e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01,1.352899999171495449e-01
6.967999947071075173e-01,4.903150027990341164e-01,4.293250003457069197e-01,4.244250002503395236e-01,4.236500015854835488e-01,4.233750006556510903e-01,4.233300009369850292e-01,4.233300009369850292e-01,4.233300009369850292e-01,4.233250010013580589e-01,4.233300009369850292e-01,4.233300009369850292e-01,4.233300009369850292e-01,4.233300009369850292e-01,4.233300009369850292e-01,4.233300009369850292e-01,4.233300009369850292e-01,4.233300009369850292e-01,4.233300009369850292e-01,4.233300009369850292e-01
9.425000041723251565e-01,9.090000027418136952e-01,8.978999996185302868e-01,8.981999999284744352e-01,8.974000024795532049e-01,8.983000022172927812e-01,8.982000017166137384e-01,8.983000016212463468e-01,8.984000015258789551e-01,8.985000014305114524e-01,8.984000015258789551e-01,8.984000015258789551e-01,8.984000015258789551e-01,8.984000015258789551e-01,8.984000015258789551e-01,8.984000015258789551e-01,8.984000015258789551e-01,8.984000015258789551e-01,8.984000015258789551e-01,8.984000015258789551e-01
